 	  transaction 	 id 	 panelist 	 store 	 week 	 day 	 brand_choice 	 last 	 units 	 spend 	 inv 	 brand 	 choice 	 price 	 feature 	 display 	 educ 	 size 	 mret 	 fret 	 mwork 	 fwork 	 income 	 n1 	 n2 	 n3 	 n4 	 n5
1485 646 	 227 14142240  1419 641 7 5 5  1  90.35  -0.376 	1 	0 	1.42 	0.00 	0.00 	5 	4 	0 	0 	1 	0 	13500 	0 	0 	0 	0 	1 	
1486 646 	 227 14142240  1419 641 7 5 5  1  90.35  -0.376 	2 	0 	1.78 	0.00 	0.00 	5 	4 	0 	0 	1 	0 	13500 	0 	0 	0 	0 	1 	
1487 646 	 227 14142240  1419 641 7 5 5  1  90.35  -0.376 	5 	1 	1.31 	0.00 	0.00 	5 	4 	0 	0 	1 	0 	13500 	0 	0 	0 	0 	1 	
1488 647 	 227 14142240  1419 674 6 1 5  2  80.74  -0.640 	1 	1 	1.05 	0.00 	0.00 	5 	4 	0 	0 	1 	0 	13500 	0 	0 	0 	0 	1 	
1489 647 	 227 14142240  1419 674 6 1 5  2  80.74  -0.640 	2 	0 	1.54 	0.00 	0.67 	5 	4 	0 	0 	1 	0 	13500 	0 	0 	0 	0 	1 	
1490 647 	 227 14142240  1419 674 6 1 5  2  80.74  -0.640 	5 	0 	1.13 	0.00 	0.00 	5 	4 	0 	0 	1 	0 	13500 	0 	0 	0 	0 	1 	
1491 648 	 227 14142240  1419 691 2 5 1  1  65.76   0.728 	1 	0 	0.89 	1.00 	0.81 	5 	4 	0 	0 	1 	0 	13500 	0 	0 	0 	0 	1 	
1492 648 	 227 14142240  1419 691 2 5 1  1  65.76   0.728 	2 	0 	1.59 	0.00 	0.00 	5 	4 	0 	0 	1 	0 	13500 	0 	0 	0 	0 	1 	
1493 648 	 227 14142240  1419 691 2 5 1  1  65.76   0.728 	5 	1 	1.19 	0.00 	0.00 	5 	4 	0 	0 	1 	0 	13500 	0 	0 	0 	0 	1 	
1494 649 	 229 14143552  1419 642 5 2 0  3 172.56  -1.439 	1 	0 	1.42 	0.00 	0.00 	5 	5 	0 	0 	1 	1 	50000 	0 	0 	0 	0 	0 	
1495 649 	 229 14143552  1419 642 5 2 0  3 172.56  -1.439 	2 	1 	1.78 	0.00 	0.00 	5 	5 	0 	0 	1 	1 	50000 	0 	0 	0 	0 	0 	
1496 649 	 229 14143552  1419 642 5 2 0  3 172.56  -1.439 	5 	0 	1.31 	0.00 	0.00 	5 	5 	0 	0 	1 	1 	50000 	0 	0 	0 	0 	0 	
1497 650 	 235 14144444  1420 655 1 2 1  1  71.00  -0.761 	1 	0 	1.22 	0.00 	0.00 	6 	2 	0 	0 	1 	1 	60000 	1 	5 	0 	0 	0 	
1498 650 	 235 14144444  1420 655 1 2 1  1  71.00  -0.761 	2 	1 	1.58 	1.00 	0.00 	6 	2 	0 	0 	1 	1 	60000 	1 	5 	0 	0 	0 	
1499 651 	 235 14144444  1420 675 1 2 2  1  68.04  -0.761 	1 	0 	1.19 	0.00 	0.00 	6 	2 	0 	0 	1 	1 	60000 	1 	5 	0 	0 	0 	
1500 651 	 235 14144444  1420 675 1 2 2  1  68.04  -0.761 	2 	1 	1.69 	0.00 	0.00 	6 	2 	0 	0 	1 	1 	60000 	1 	5 	0 	0 	0 	
1501 652 	 235 14144444  1420 689 1 2 2  2  80.62  -0.761 	1 	0 	1.09 	0.00 	0.00 	6 	2 	0 	0 	1 	1 	60000 	1 	5 	0 	0 	0 	
1502 652 	 235 14144444  1420 689 1 2 2  2  80.62  -0.761 	2 	1 	1.54 	0.00 	0.00 	6 	2 	0 	0 	1 	1 	60000 	1 	5 	0 	0 	0 	
1503 653 	 236 14144527  1419 643 7 1 0  1  34.37  -2.068 	1 	1 	1.36 	0.00 	0.00 	5 	1 	0 	0 	1 	0 	13500 	0 	0 	0 	0 	0 	
1504 653 	 236 14144527  1419 643 7 1 0  1  34.37  -2.068 	2 	0 	1.78 	0.00 	0.00 	5 	1 	0 	0 	1 	0 	13500 	0 	0 	0 	0 	0 	
1505 653 	 236 14144527  1419 643 7 1 0  1  34.37  -2.068 	5 	0 	1.25 	0.00 	0.00 	5 	1 	0 	0 	1 	0 	13500 	0 	0 	0 	0 	0 	
1506 654 	 236 14144527  1419 647 6 2 1  1  39.09  -1.883 	1 	0 	1.24 	0.00 	0.52 	5 	1 	0 	0 	1 	0 	13500 	0 	0 	0 	0 	0 	
1507 654 	 236 14144527  1419 647 6 2 1  1  39.09  -1.883 	2 	1 	1.73 	0.00 	0.00 	5 	1 	0 	0 	1 	0 	13500 	0 	0 	0 	0 	0 	
1508 654 	 236 14144527  1419 647 6 2 1  1  39.09  -1.883 	5 	0 	1.27 	0.00 	0.00 	5 	1 	0 	0 	1 	0 	13500 	0 	0 	0 	0 	0 	
1509 655 	 236 14144527  1419 653 3 2 2  1  51.10  -2.062 	1 	0 	1.22 	0.00 	0.00 	5 	1 	0 	0 	1 	0 	13500 	0 	0 	0 	0 	0 	
1510 655 	 236 14144527  1419 653 3 2 2  1  51.10  -2.062 	2 	1 	1.58 	0.00 	0.00 	5 	1 	0 	0 	1 	0 	13500 	0 	0 	0 	0 	0 	
1511 655 	 236 14144527  1419 653 3 2 2  1  51.10  -2.062 	5 	0 	1.18 	0.00 	0.00 	5 	1 	0 	0 	1 	0 	13500 	0 	0 	0 	0 	0 	
1512 656 	 236 14144527  1419 670 5 2 2  2  26.70  -2.068 	1 	0 	1.13 	0.00 	0.76 	5 	1 	0 	0 	1 	0 	13500 	0 	0 	0 	0 	0 	
1513 656 	 236 14144527  1419 670 5 2 2  2  26.70  -2.068 	2 	1 	1.53 	0.74 	0.74 	5 	1 	0 	0 	1 	0 	13500 	0 	0 	0 	0 	0 	
1514 656 	 236 14144527  1419 670 5 2 2  2  26.70  -2.068 	5 	0 	1.13 	0.00 	0.00 	5 	1 	0 	0 	1 	0 	13500 	0 	0 	0 	0 	0 	
1515 657 	 236 14144527  1419 673 7 2 2  1  17.43  -0.763 	1 	0 	1.05 	0.00 	0.75 	5 	1 	0 	0 	1 	0 	13500 	0 	0 	0 	0 	0 	
1516 657 	 236 14144527  1419 673 7 2 2  1  17.43  -0.763 	2 	1 	1.53 	0.00 	0.77 	5 	1 	0 	0 	1 	0 	13500 	0 	0 	0 	0 	0 	
1517 657 	 236 14144527  1419 673 7 2 2  1  17.43  -0.763 	5 	0 	1.13 	0.00 	0.00 	5 	1 	0 	0 	1 	0 	13500 	0 	0 	0 	0 	0 	
1518 658 	 236 14144527  1420 675 5 2 2  1  37.98   0.875 	1 	0 	1.19 	0.00 	0.00 	5 	1 	0 	0 	1 	0 	13500 	0 	0 	0 	0 	0 	
1519 658 	 236 14144527  1420 675 5 2 2  1  37.98   0.875 	2 	1 	1.69 	0.00 	0.00 	5 	1 	0 	0 	1 	0 	13500 	0 	0 	0 	0 	0 	
1520 659 	 236 14144527  1419 678 5 2 2  3  75.40   1.240 	1 	0 	1.25 	0.00 	0.71 	5 	1 	0 	0 	1 	0 	13500 	0 	0 	0 	0 	0 	
1521 659 	 236 14144527  1419 678 5 2 2  3  75.40   1.240 	2 	1 	1.52 	0.00 	0.00 	5 	1 	0 	0 	1 	0 	13500 	0 	0 	0 	0 	0 	
1522 659 	 236 14144527  1419 678 5 2 2  3  75.40   1.240 	5 	0 	1.13 	0.00 	0.00 	5 	1 	0 	0 	1 	0 	13500 	0 	0 	0 	0 	0 	
1523 660 	 236 14144527  1419 684 7 2 2  1  15.28   2.905 	1 	0 	1.24 	0.00 	0.00 	5 	1 	0 	0 	1 	0 	13500 	0 	0 	0 	0 	0 	
1524 660 	 236 14144527  1419 684 7 2 2  1  15.28   2.905 	2 	1 	1.65 	0.00 	0.00 	5 	1 	0 	0 	1 	0 	13500 	0 	0 	0 	0 	0 	
1525 660 	 236 14144527  1419 684 7 2 2  1  15.28   2.905 	5 	0 	1.17 	0.00 	0.00 	5 	1 	0 	0 	1 	0 	13500 	0 	0 	0 	0 	0 	
1526 661 	 236 14144527  1420 690 6 2 2  1  21.97   2.666 	1 	0 	0.98 	0.99 	0.99 	5 	1 	0 	0 	1 	0 	13500 	0 	0 	0 	0 	0 	
1527 661 	 236 14144527  1420 690 6 2 2  1  21.97   2.666 	2 	1 	1.65 	0.00 	0.00 	5 	1 	0 	0 	1 	0 	13500 	0 	0 	0 	0 	0 	
1528 662 	 236 14144527  1419 691 1 2 2  1  26.90   3.606 	1 	0 	0.89 	1.00 	0.81 	5 	1 	0 	0 	1 	0 	13500 	0 	0 	0 	0 	0 	
1529 662 	 236 14144527  1419 691 1 2 2  1  26.90   3.606 	2 	1 	1.59 	0.00 	0.00 	5 	1 	0 	0 	1 	0 	13500 	0 	0 	0 	0 	0 	
1530 662 	 236 14144527  1419 691 1 2 2  1  26.90   3.606 	5 	0 	1.19 	0.00 	0.00 	5 	1 	0 	0 	1 	0 	13500 	0 	0 	0 	0 	0 	
1531 663 	 237 14144816  1419 643 5 1 1  1  31.46  -0.044 	1 	1 	1.36 	0.00 	0.00 	5 	4 	0 	0 	1 	1 	40000 	1 	3 	0 	0 	0 	
1532 663 	 237 14144816  1419 643 5 1 1  1  31.46  -0.044 	2 	0 	1.78 	0.00 	0.00 	5 	4 	0 	0 	1 	1 	40000 	1 	3 	0 	0 	0 	
1533 663 	 237 14144816  1419 643 5 1 1  1  31.46  -0.044 	5 	0 	1.25 	0.00 	0.00 	5 	4 	0 	0 	1 	1 	40000 	1 	3 	0 	0 	0 	
1534 664 	 237 14144816  1419 644 1 1 1  1  14.73   0.890 	1 	1 	1.37 	0.00 	0.00 	5 	4 	0 	0 	1 	1 	40000 	1 	3 	0 	0 	0 	
1535 664 	 237 14144816  1419 644 1 1 1  1  14.73   0.890 	2 	0 	1.78 	0.00 	0.00 	5 	4 	0 	0 	1 	1 	40000 	1 	3 	0 	0 	0 	
1536 664 	 237 14144816  1419 644 1 1 1  1  14.73   0.890 	5 	0 	1.27 	0.00 	0.00 	5 	4 	0 	0 	1 	1 	40000 	1 	3 	0 	0 	0 	
1537 665 	 237 14144816  1419 666 6 1 1  1  48.08  -1.604 	1 	1 	1.13 	0.00 	0.70 	5 	4 	0 	0 	1 	1 	40000 	1 	3 	0 	0 	0 	
1538 665 	 237 14144816  1419 666 6 1 1  1  48.08  -1.604 	2 	0 	1.59 	0.00 	0.00 	5 	4 	0 	0 	1 	1 	40000 	1 	3 	0 	0 	0 	
1539 665 	 237 14144816  1419 666 6 1 1  1  48.08  -1.604 	5 	0 	1.13 	0.00 	0.00 	5 	4 	0 	0 	1 	1 	40000 	1 	3 	0 	0 	0 	
1540 666 	 237 14144816  1419 686 1 1 1  1  37.05  -2.472 	1 	1 	1.24 	0.00 	0.00 	5 	4 	0 	0 	1 	1 	40000 	1 	3 	0 	0 	0 	
1541 666 	 237 14144816  1419 686 1 1 1  1  37.05  -2.472 	2 	0 	1.65 	0.00 	0.00 	5 	4 	0 	0 	1 	1 	40000 	1 	3 	0 	0 	0 	
1542 666 	 237 14144816  1419 686 1 1 1  1  37.05  -2.472 	5 	0 	1.17 	0.00 	0.00 	5 	4 	0 	0 	1 	1 	40000 	1 	3 	0 	0 	0 	
1543 667 	 237 14144816  1419 690 5 1 1  1  39.54  -2.176 	1 	1 	0.89 	1.00 	0.81 	5 	4 	0 	0 	1 	1 	40000 	1 	3 	0 	0 	0 	
1544 667 	 237 14144816  1419 690 5 1 1  1  39.54  -2.176 	2 	0 	1.59 	0.00 	0.00 	5 	4 	0 	0 	1 	1 	40000 	1 	3 	0 	0 	0 	
1545 667 	 237 14144816  1419 690 5 1 1  1  39.54  -2.176 	5 	0 	1.19 	0.00 	0.00 	5 	4 	0 	0 	1 	1 	40000 	1 	3 	0 	0 	0 	
1546 668 	 237 14144816  1419 691 4 1 1  1  17.14  -1.308 	1 	1 	0.89 	1.00 	0.81 	5 	4 	0 	0 	1 	1 	40000 	1 	3 	0 	0 	0 	
1547 668 	 237 14144816  1419 691 4 1 1  1  17.14  -1.308 	2 	0 	1.59 	0.00 	0.00 	5 	4 	0 	0 	1 	1 	40000 	1 	3 	0 	0 	0 	
1548 668 	 237 14144816  1419 691 4 1 1  1  17.14  -1.308 	5 	0 	1.19 	0.00 	0.00 	5 	4 	0 	0 	1 	1 	40000 	1 	3 	0 	0 	0 	
1549 669 	 238 14144972  1420 642 7 1 0  1  33.20  -0.960 	1 	1 	1.28 	1.00 	0.99 	7 	1 	0 	0 	1 	0 	40000 	0 	0 	0 	0 	0 	
1550 669 	 238 14144972  1420 642 7 1 0  1  33.20  -0.960 	2 	0 	1.78 	0.00 	0.00 	7 	1 	0 	0 	1 	0 	40000 	0 	0 	0 	0 	0 	
1551 670 	 238 14144972  1420 673 2 1 1  2  56.42  -1.416 	1 	1 	1.17 	0.00 	0.00 	7 	1 	0 	0 	1 	0 	40000 	0 	0 	0 	0 	0 	
1552 670 	 238 14144972  1420 673 2 1 1  2  56.42  -1.416 	2 	0 	1.69 	0.00 	0.00 	7 	1 	0 	0 	1 	0 	40000 	0 	0 	0 	0 	0 	
1553 671 	 239 14145177  1420 660 1 1 0  2  56.47  -1.071 	1 	1 	1.19 	0.00 	0.00 	4 	1 	0 	0 	0 	1 	17500 	0 	0 	0 	0 	0 	
1554 671 	 239 14145177  1420 660 1 1 0  2  56.47  -1.071 	2 	0 	1.69 	0.00 	0.00 	4 	1 	0 	0 	0 	1 	17500 	0 	0 	0 	0 	0 	
1555 672 	 241 14146100  1420 641 1 1 1  2   9.46  -1.690 	1 	1 	1.43 	0.00 	0.74 	7 	6 	0 	0 	1 	0 	40000 	1 	0 	0 	0 	0 	
1556 672 	 241 14146100  1420 641 1 1 1  2   9.46  -1.690 	2 	0 	1.48 	0.00 	1.00 	7 	6 	0 	0 	1 	0 	40000 	1 	0 	0 	0 	0 	
1557 673 	 241 14146100  1420 659 4 1 1  2  36.98   1.354 	1 	1 	0.98 	1.00 	1.00 	7 	6 	0 	0 	1 	0 	40000 	1 	0 	0 	0 	0 	
1558 673 	 241 14146100  1420 659 4 1 1  2  36.98   1.354 	2 	0 	1.69 	0.00 	0.00 	7 	6 	0 	0 	1 	0 	40000 	1 	0 	0 	0 	0 	
1559 674 	 243 14146837  1422 652 5 3 2  1  49.41  -2.055 	2 	0 	1.99 	0.00 	0.00 	4 	2 	0 	0 	1 	0 	5000 	0 	1 	0 	0 	0 	
1560 674 	 243 14146837  1422 652 5 3 2  1  49.41  -2.055 	3 	1 	1.49 	0.00 	0.31 	4 	2 	0 	0 	1 	0 	5000 	0 	1 	0 	0 	0 	
1561 675 	 243 14146837  1422 658 7 2 3  2  39.42  -1.297 	2 	1 	1.59 	1.00 	1.00 	4 	2 	0 	0 	1 	0 	5000 	0 	1 	0 	0 	0 	
1562 675 	 243 14146837  1422 658 7 2 3  2  39.42  -1.297 	3 	0 	1.67 	0.00 	0.00 	4 	2 	0 	0 	1 	0 	5000 	0 	1 	0 	0 	0 	
1563 676 	 243 14146837  1422 666 4 2 2  1   8.83   0.412 	2 	1 	1.49 	1.00 	1.00 	4 	2 	0 	0 	1 	0 	5000 	0 	1 	0 	0 	0 	
1564 676 	 243 14146837  1422 666 4 2 2  1   8.83   0.412 	3 	0 	1.01 	0.00 	0.00 	4 	2 	0 	0 	1 	0 	5000 	0 	1 	0 	0 	0 	
1565 677 	 243 14146837  1422 676 1 2 2  1  26.64   1.044 	2 	1 	1.49 	1.00 	1.00 	4 	2 	0 	0 	1 	0 	5000 	0 	1 	0 	0 	0 	
1566 677 	 243 14146837  1422 676 1 2 2  1  26.64   1.044 	3 	0 	1.49 	0.00 	0.00 	4 	2 	0 	0 	1 	0 	5000 	0 	1 	0 	0 	0 	
1567 678 	 243 14146837  1422 679 4 2 2  1  20.10   1.324 	2 	1 	0.99 	1.00 	0.00 	4 	2 	0 	0 	1 	0 	5000 	0 	1 	0 	0 	0 	
1568 678 	 243 14146837  1422 679 4 2 2  1  20.10   1.324 	3 	0 	1.67 	0.00 	0.00 	4 	2 	0 	0 	1 	0 	5000 	0 	1 	0 	0 	0 	
1569 679 	 244 14146902  1422 650 3 3 3  1  39.86  -0.965 	2 	0 	1.49 	1.00 	0.00 	7 	2 	0 	0 	1 	1 	75000 	0 	1 	3 	0 	0 	
1570 679 	 244 14146902  1422 650 3 3 3  1  39.86  -0.965 	3 	1 	1.13 	0.00 	0.00 	7 	2 	0 	0 	1 	1 	75000 	0 	1 	3 	0 	0 	
1571 680 	 244 14146902  1422 655 6 3 3  1  60.59  -0.801 	2 	0 	1.99 	0.00 	0.00 	7 	2 	0 	0 	1 	1 	75000 	0 	1 	3 	0 	0 	
1572 680 	 244 14146902  1422 655 6 3 3  1  60.59  -0.801 	3 	1 	1.05 	0.00 	0.00 	7 	2 	0 	0 	1 	1 	75000 	0 	1 	3 	0 	0 	
1573 681 	 244 14146902  1422 657 6 3 3  1  36.28  -0.108 	2 	0 	1.99 	0.00 	0.00 	7 	2 	0 	0 	1 	1 	75000 	0 	1 	3 	0 	0 	
1574 681 	 244 14146902  1422 657 6 3 3  1  36.28  -0.108 	3 	1 	1.68 	0.00 	0.00 	7 	2 	0 	0 	1 	1 	75000 	0 	1 	3 	0 	0 	
1575 682 	 244 14146902  1422 658 6 2 3  1  58.14   0.738 	2 	1 	1.59 	1.00 	1.00 	7 	2 	0 	0 	1 	1 	75000 	0 	1 	3 	0 	0 	
1576 682 	 244 14146902  1422 658 6 2 3  1  58.14   0.738 	3 	0 	1.67 	0.00 	0.00 	7 	2 	0 	0 	1 	1 	75000 	0 	1 	3 	0 	0 	
1577 683 	 244 14146902  1420 670 5 1 2  1 132.16   0.914 	1 	1 	1.17 	0.00 	0.00 	7 	2 	0 	0 	1 	1 	75000 	0 	1 	3 	0 	0 	
1578 683 	 244 14146902  1420 670 5 1 2  1 132.16   0.914 	2 	0 	1.69 	0.00 	0.00 	7 	2 	0 	0 	1 	1 	75000 	0 	1 	3 	0 	0 	
1579 684 	 244 14146902  1422 690 7 3 1  1  31.89  -1.207 	2 	0 	1.79 	1.00 	0.00 	7 	2 	0 	0 	1 	1 	75000 	0 	1 	3 	0 	0 	
1580 684 	 244 14146902  1422 690 7 3 1  1  31.89  -1.207 	3 	1 	1.39 	0.00 	0.00 	7 	2 	0 	0 	1 	1 	75000 	0 	1 	3 	0 	0 	
1581 685 	 247 14147835  1420 651 6 1 1  1  70.47  -1.808 	1 	1 	1.24 	0.00 	0.00 	5 	2 	0 	0 	0 	1 	22500 	6 	1 	0 	0 	0 	
1582 685 	 247 14147835  1420 651 6 1 1  1  70.47  -1.808 	2 	0 	1.69 	0.00 	0.00 	5 	2 	0 	0 	0 	1 	22500 	6 	1 	0 	0 	0 	
1583 686 	 247 14147835  1420 662 7 1 1  2  78.34  -1.808 	1 	1 	0.99 	0.97 	0.69 	5 	2 	0 	0 	0 	1 	22500 	6 	1 	0 	0 	0 	
1584 686 	 247 14147835  1420 662 7 1 1  2  78.34  -1.808 	2 	0 	1.69 	0.00 	0.00 	5 	2 	0 	0 	0 	1 	22500 	6 	1 	0 	0 	0 	
1585 687 	 247 14147835  1420 678 5 1 1  1  22.66  -1.808 	1 	1 	0.88 	1.00 	1.00 	5 	2 	0 	0 	0 	1 	22500 	6 	1 	0 	0 	0 	
1586 687 	 247 14147835  1420 678 5 1 1  1  22.66  -1.808 	2 	0 	1.49 	0.00 	0.00 	5 	2 	0 	0 	0 	1 	22500 	6 	1 	0 	0 	0 	
1587 688 	 247 14147835  1420 681 6 1 1  1  57.54  -1.654 	1 	1 	1.20 	0.00 	0.00 	5 	2 	0 	0 	0 	1 	22500 	6 	1 	0 	0 	0 	
1588 688 	 247 14147835  1420 681 6 1 1  1  57.54  -1.654 	2 	0 	1.65 	0.00 	0.00 	5 	2 	0 	0 	0 	1 	22500 	6 	1 	0 	0 	0 	
1589 689 	 247 14147835  1420 687 3 1 1  1  27.98  -1.808 	1 	1 	1.15 	0.00 	0.00 	5 	2 	0 	0 	0 	1 	22500 	6 	1 	0 	0 	0 	
1590 689 	 247 14147835  1420 687 3 1 1  1  27.98  -1.808 	2 	0 	1.58 	0.00 	0.00 	5 	2 	0 	0 	0 	1 	22500 	6 	1 	0 	0 	0 	
1591 690 	 247 14147835  1420 687 6 1 1  1  91.13  -0.924 	1 	1 	1.15 	0.00 	0.00 	5 	2 	0 	0 	0 	1 	22500 	6 	1 	0 	0 	0 	
1592 690 	 247 14147835  1420 687 6 1 1  1  91.13  -0.924 	2 	0 	1.58 	0.00 	0.00 	5 	2 	0 	0 	0 	1 	22500 	6 	1 	0 	0 	0 	
1593 691 	 247 14147835  1420 688 6 2 1  2  66.43  -0.193 	1 	0 	1.09 	0.00 	0.00 	5 	2 	0 	0 	0 	1 	22500 	6 	1 	0 	0 	0 	
1594 691 	 247 14147835  1420 688 6 2 1  2  66.43  -0.193 	2 	1 	0.98 	1.00 	1.00 	5 	2 	0 	0 	0 	1 	22500 	6 	1 	0 	0 	0 	
1595 692 	 247 14147835  1420 690 4 1 2  3 131.20   1.346 	1 	1 	0.98 	0.99 	0.99 	5 	2 	0 	0 	0 	1 	22500 	6 	1 	0 	0 	0 	
1596 692 	 247 14147835  1420 690 4 1 2  3 131.20   1.346 	2 	0 	1.65 	0.00 	0.00 	5 	2 	0 	0 	0 	1 	22500 	6 	1 	0 	0 	0 	
1597 693 	 251 14148585  1420 672 5 1 0  1 102.31  -2.370 	1 	1 	1.17 	0.00 	0.00 	6 	5 	0 	0 	1 	0 	40000 	0 	0 	0 	0 	0 	
1598 693 	 251 14148585  1420 672 5 1 0  1 102.31  -2.370 	2 	0 	1.69 	0.00 	0.00 	6 	5 	0 	0 	1 	0 	40000 	0 	0 	0 	0 	0 	
1599 694 	 251 14148585  1420 677 5 2 1  1  85.79  -1.707 	1 	0 	1.16 	0.00 	0.00 	6 	5 	0 	0 	1 	0 	40000 	0 	0 	0 	0 	0 	
1600 694 	 251 14148585  1420 677 5 2 1  1  85.79  -1.707 	2 	1 	1.59 	0.00 	0.00 	6 	5 	0 	0 	1 	0 	40000 	0 	0 	0 	0 	0 	
1601 695 	 251 14148585  1420 678 5 1 2  2 152.53  -0.774 	1 	1 	0.88 	1.00 	1.00 	6 	5 	0 	0 	1 	0 	40000 	0 	0 	0 	0 	0 	
1602 695 	 251 14148585  1420 678 5 1 2  2 152.53  -0.774 	2 	0 	1.49 	0.00 	0.00 	6 	5 	0 	0 	1 	0 	40000 	0 	0 	0 	0 	0 	
1603 696 	 251 14148585  1420 688 5 2 1  1  74.91   0.553 	1 	0 	1.09 	0.00 	0.00 	6 	5 	0 	0 	1 	0 	40000 	0 	0 	0 	0 	0 	
1604 696 	 251 14148585  1420 688 5 2 1  1  74.91   0.553 	2 	1 	0.98 	1.00 	1.00 	6 	5 	0 	0 	1 	0 	40000 	0 	0 	0 	0 	0 	
1605 697 	 252 14148668  1420 678 5 1 2  2  42.06  -1.373 	1 	1 	0.88 	1.00 	1.00 	5 	4 	0 	0 	1 	0 	60000 	1 	1 	0 	0 	0 	
1606 697 	 252 14148668  1420 678 5 1 2  2  42.06  -1.373 	2 	0 	1.49 	0.00 	0.00 	5 	4 	0 	0 	1 	0 	60000 	1 	1 	0 	0 	0 	
1607 698 	 253 14148825  1420 652 3 2 0  1  80.70  -0.550 	1 	0 	1.25 	0.00 	0.00 	4 	2 	1 	1 	0 	0 	5000 	0 	0 	0 	0 	0 	
1608 698 	 253 14148825  1420 652 3 2 0  1  80.70  -0.550 	2 	1 	1.69 	0.00 	0.00 	4 	2 	1 	1 	0 	0 	5000 	0 	0 	0 	0 	0 	
1609 699 	 256 14149682  1420 679 2 1 1  1  40.85  -0.916 	1 	1 	1.14 	0.00 	0.00 	6 	2 	0 	0 	0 	1 	22500 	1 	0 	0 	0 	0 	
1610 699 	 256 14149682  1420 679 2 1 1  1  40.85  -0.916 	2 	0 	1.49 	0.00 	0.00 	6 	2 	0 	0 	0 	1 	22500 	1 	0 	0 	0 	0 	
1611 700 	 257 14149807  1420 645 5 1 2  1  78.83  -0.308 	1 	1 	1.41 	0.00 	0.00 	4 	4 	0 	0 	1 	1 	40000 	2 	5 	0 	0 	0 	
1612 700 	 257 14149807  1420 645 5 1 2  1  78.83  -0.308 	2 	0 	1.78 	0.00 	0.00 	4 	4 	0 	0 	1 	1 	40000 	2 	5 	0 	0 	0 	
1613 701 	 257 14149807  1420 655 5 2 1  1 203.31  -1.769 	1 	0 	1.22 	0.00 	0.00 	4 	4 	0 	0 	1 	1 	40000 	2 	5 	0 	0 	0 	
1614 701 	 257 14149807  1420 655 5 2 1  1 203.31  -1.769 	2 	1 	1.58 	1.00 	0.00 	4 	4 	0 	0 	1 	1 	40000 	2 	5 	0 	0 	0 	
1615 702 	 257 14149807  1420 659 5 1 2  1  72.27  -1.769 	1 	1 	0.98 	1.00 	1.00 	4 	4 	0 	0 	1 	1 	40000 	2 	5 	0 	0 	0 	
1616 702 	 257 14149807  1420 659 5 1 2  1  72.27  -1.769 	2 	0 	1.69 	0.00 	0.00 	4 	4 	0 	0 	1 	1 	40000 	2 	5 	0 	0 	0 	
1617 703 	 257 14149807  1420 676 5 1 1  1  51.88  -1.769 	1 	1 	1.20 	0.00 	0.00 	4 	4 	0 	0 	1 	1 	40000 	2 	5 	0 	0 	0 	
1618 703 	 257 14149807  1420 676 5 1 1  1  51.88  -1.769 	2 	0 	1.69 	0.00 	0.00 	4 	4 	0 	0 	1 	1 	40000 	2 	5 	0 	0 	0 	
1619 704 	 257 14149807  1420 678 5 1 1  2  29.49  -1.308 	1 	1 	0.88 	1.00 	1.00 	4 	4 	0 	0 	1 	1 	40000 	2 	5 	0 	0 	0 	
1620 704 	 257 14149807  1420 678 5 1 1  2  29.49  -1.308 	2 	0 	1.49 	0.00 	0.00 	4 	4 	0 	0 	1 	1 	40000 	2 	5 	0 	0 	0 	
1621 705 	 257 14149807  1420 679 5 1 1  1  44.91   0.423 	1 	1 	1.14 	0.00 	0.00 	4 	4 	0 	0 	1 	1 	40000 	2 	5 	0 	0 	0 	
1622 705 	 257 14149807  1420 679 5 1 1  1  44.91   0.423 	2 	0 	1.49 	0.00 	0.00 	4 	4 	0 	0 	1 	1 	40000 	2 	5 	0 	0 	0 	
1623 706 	 257 14149807  1420 682 5 1 1  1  52.75   0.615 	1 	1 	1.20 	0.00 	0.00 	4 	4 	0 	0 	1 	1 	40000 	2 	5 	0 	0 	0 	
1624 706 	 257 14149807  1420 682 5 1 1  1  52.75   0.615 	2 	0 	1.65 	0.00 	0.00 	4 	4 	0 	0 	1 	1 	40000 	2 	5 	0 	0 	0 	
1625 707 	 258 14149815  1420 651 5 1 0  2 123.17  -0.943 	1 	1 	1.24 	0.00 	0.00 	4 	4 	0 	0 	1 	0 	11000 	0 	0 	0 	0 	0 	
1626 707 	 258 14149815  1420 651 5 1 0  2 123.17  -0.943 	2 	0 	1.69 	0.00 	0.00 	4 	4 	0 	0 	1 	0 	11000 	0 	0 	0 	0 	0 	
1627 708 	 260 14149930  1420 645 1 1 1  1  82.23  -2.225 	1 	1 	1.41 	0.00 	0.00 	5 	4 	0 	0 	1 	1 	50000 	4 	0 	0 	0 	0 	
1628 708 	 260 14149930  1420 645 1 1 1  1  82.23  -2.225 	2 	0 	1.78 	0.00 	0.00 	5 	4 	0 	0 	1 	1 	50000 	4 	0 	0 	0 	0 	
1629 709 	 260 14149930  1420 647 6 1 1  1  99.79  -1.642 	1 	1 	1.42 	0.00 	0.00 	5 	4 	0 	0 	1 	1 	50000 	4 	0 	0 	0 	0 	
1630 709 	 260 14149930  1420 647 6 1 1  1  99.79  -1.642 	2 	0 	1.75 	0.00 	0.00 	5 	4 	0 	0 	1 	1 	50000 	4 	0 	0 	0 	0 	
